QID,Prediction
Q16972,技师说：你好，这种故障是需要用解码器检查一下，读取一下故障码记录才能判断。 技师说：建议你直接去4s店用专用电脑检查一下。
Q16973,技师说：你说的这种情况有可能是温度高的情况下邮箱通气不好造成的压力扩大系统产生了气阻，造成油泵工作不良。重点检查一下油箱的通气管以及碳罐还有碳罐电磁阀。
Q16974,技师说：可以复位一下Dvd开关后可以自动关机，你看下有个小眼的，用牙签，笔尖都可以
Q16975,技师说：底盘响，需要检查平衡杆小吊杆，胶套，下肢臂球头，胶套 还有检查减震上盖有没有缺油磨损 即时检修保养确保行车舒适稳定安全，谢谢 技师说：还有半轴外球笼
Q16976,技师说：底盘响，需要检查平衡杆小吊杆，胶套，下肢臂球头，胶套 还有检查减震上盖有没有缺油磨损 即时检修保养确保行车舒适稳定安全，谢谢
Q16977,技师说：您好，这个需要更换顶部的废气单向阀 技师说：就是顶部的盖子，里面是阻止机油进入进气道的 技师说：如果进入进气道的机油过多，吸入缸内，会导致活塞和气门顶坏，损坏发动机
Q16978,车主说：是的，噪音也很大 技师说：变速箱系统归位，重新学习换挡
Q16979,技师说：你好！如果严重这个只有修复重新做油漆大致费用600左右
Q16980,技师说：车主您好，门槛， 4s钣金修复喷漆400，修理厂250就可以
Q16981,技师说：您好。检查一下某和轮子轴承损坏了。一般轴承损坏会发出这种嗡嗡的声音。也会由于轴承匡动而速度快了抖动。
Q16982,技师说：您好，您的这种情况是导航卡里面地导航包软件，分辨率不对，所以导致开导航时不正常。建议查询你本机的分辨率，对准分辨率安装导航包。
Q16983,技师说：目前多少公里了？这个是分离轴承磨损了造成的
Q16984,技师说：您好。您的电瓶可能内部损坏了。这种情况应该测一下发电机发电量是否正常。如果发电量正常就把电瓶换了。这个电瓶是肯定没用了，
Q16985,技师说：您好，请问您的爱车减震是轻微漏油还是严重，行驶中是否有异响。如果漏油严重建议马上更换，因为减震漏油了，就失去了液压压力缓冲。容易造成弹簧或者其他部件过早损坏。
Q16986,技师说：检查空调压力开关，。别克4s店维修技师为你解答，
Q16987,技师说：您好，这款车不支持视频功能。
Q16988,技师说：根据图片上显示这是右前叶子板，右前门，右侧底边受损，在4S店维修需要1300元左右
Q16989,技师说：你好，电脑检测一下故障码 技师说：现在不能挂档吗
Q16990,技师说：您好。发动机失火需要检查一下火花塞。最有可能性的就是点火系故障。 技师说：检查一下火花塞和点火线圈。
Q16991,技师说：你好，这可能是变速器的问题，波箱油有没有更换过呢？可能是波箱油太脏了，或者波箱有问题导致加速提速不上来。
Q16992,技师说：你好，应该是发电机坏了。
Q16993,技师说：你好，你说的是倒车后视影像吧？这个应该是倒车摄像头坏了，换个新的摄像头就好了，你现在这情况黑屏了。
Q16994,技师说：你好，多少排量
Q16995,技师说：你好，你说的是什么东西丢了，有没有照片呢？麻烦给我发张照片过来，我帮你看看是怎么回事。
Q16996,技师说：你好。在解码器的特殊功能里面是可以复位的。
Q16997,技师说：你好，这种情况需要检查机器部分有没有漏气的现象。 主要需要检查的是节气门之后进气支管部分。
Q16998,技师说：[语音] 技师说：这种情况我建议你更换水温传感器试试看，很有可能是水温传感器坏了。点击我的头像关注我，遇到任何任务欢迎随时向我提问咨询。
Q16999,技师说：[语音] 技师说：[语音]
Q17000,车主说：确定是发动机的响声，并且凉车不响，车热一会就响了， 技师说：有一句老话说的好，凉车销子热车瓦，首先确定一下机油压力，如果机油压力正常，那就需要检查一下小瓦了。
Q17001,技师说：广州陈田汽配城有的修复轮毂的，可以到那里修复。
Q17002,技师说：您好。可以调高的。您用绣花针把那个往上挑一下就可以了。
Q17003,技师说：增档慢一是变速箱油过脏，二是电磁阀过脏
Q17004,技师说：你好，请问车辆有没有碰撞之类的？然后内饰这些保养的好不好。 技师说：公里数，跑了多少万公里了。 技师说：车况和公里数是有一定联系的。
Q17005,技师说：你好，您这个是发动机系统有故障了推广造成的宝马车的通病。这个需要到修理厂去更换一个点火线圈就可以解决问题了。
Q17006,技师说：1-3-4都可以用来清洗三元催化
Q17007,技师说：你好，您这种情况肯定是宁愿过修啊，这个只需要绑定修复加上喷漆处理就好了，价格费用会在800元左右。4s店的话会在1500元左右。这个修好后是看不出来的，影响不到后期的使用的，也不会贬值。
Q17008,技师说：　　白屏故障是修理中常见故障，一般来说除了部分品牌型号的液晶屏是由于设计原因造成的后期无法修复故障（如HTl7El2-200，LMl70EGOl等）外，只要有一些元件的各货（常见易损的屏显电路元件各货清单见附录）白屏故障都可以手工快速修复。屏显基板和驱动板损坏都会出现白屏现象，我们分开来分析其形成的原因和修复的方法。  　　（1）驱动板故障：首先可以用通用驱动板代替原厂驱动板点屏观察图像效果了如果图像恢复说明原驱动板有故障，检查流程：屏线接口的供电电压是否正常（在屏线VCC输出端附近一般都会存在一个保险电阻或保险电感，一定要注意检查其是否开路），MCU硬体以及内部驱动程序是否正常（AOCl5寸及其代工生产的联想15寸大量存在MCU损坏造成的白屏故障，MCU型号ALIM6759），MCU以及ADIC的硬体表面温度有无异常，ADIC的振荡波形是否正常，TTL-LVDS转换IC供电电压是否正常，最后可以对MCU和ADIC做全面补焊处理。  　　（2）屏线故障：很多在2003年一2006年生产的17寸，19寸机型大量存在屏线插口松动造成的白屏现象，如海尔17寸，优派17寸，明基17寸，HPl7寸等。以上品牌显示器个别机型因为大量存在这种工艺问题，制造厂商会做售后期限延保。修复时需要将屏线插口重新加胶垫固定处理。  　　（3）LCD屏或屏显基板故障：这种问题一般是屏的驱动电压出了问题，造成了屏显基板各负载无供电。在液晶屏屏显基板上有个单独DC-DC的电压转换电路，作用是将驱动板输入的一路低压直流转换为多路低压或负压直流，电路原理类似于开关电路电路。由一个电源管理IC做脉宽控制，配合MOS管和电感线圈做能量转换。我们可以采用修电源板的思路来检查修复。修理流程：屏显基板保险丝（F）是否开路，电压是否正常，DC-DC转换电路的输入输出电压是否正常，屏显IC的供电电压是否正常，屏显IC是否属于易损型号，DC电路负压形成（-7V）有无行，列驱动IC供电电压是否正常。
Q17009,技师说：发抖的原因有很多，首先看一下你那个有没有故障灯。
Q17010,技师说：三档本来就不好上坡
Q17011,技师说：嘉实多极护这个机油的等级比磁护的要高很多，可以使用磁护，因为那个你那个车用极户的话有点浪费。
Q17012,车主说：嗯，能启动，走没问题，行驶中远光变了下近光就这样了 技师说：检查一下是不是遥控的电池没有电了。 技师说：建议换一下遥控电池。 技师说：然后你发的这些故障。去那个修理厂。全部清掉，如果清不掉的就换东西吧。
Q17013,技师说：建议用银美孚。 技师说：金美孚没这个必要， 技师说：其实我推荐你用美孚两千。 技师说：你这个机油等级就可以用美孚两千。
Q17014,技师说：检查一下气油油压
Q17015,技师说：你好，新车磨合期油耗高点正常的，过了磨合期首保后就会下降。 技师说：速腾正常油耗一般在每公里0.5元左右，希望我的回答对您有帮助，谢谢
Q17016,技师说：你好，检查一下是否缺少防冻液，防冻液液位要在副水箱上下线之间就行，低于下线就要添加防冻液。 技师说：有时也会是雨天刚启动前机盖在起动瞬间受热冒点水蒸气，只要车辆能正常行使就没问题，放心吧，希望我的回答对您有帮助，谢谢 技师说：?在么朋友？您的问题已经解答，疑问请追问，我将及时为您解答。
Q17017,技师说：你好，要检查一下火花塞和点火线圈故障引起的，换换火花塞，希望我的回答对您有帮助，谢谢
Q17018,技师说：您好，这个情况一般原因是发动机正时错位造成的，需要重新检查修复
Q17019,技师说：您好，从图片来看看不太好，您仔细看一下活塞表面凹坑大的对准进气方向就行了 技师说：进气门与排气门大，大的凹坑对准进气门就行了。
Q17020,技师说：您好，根据您的故障码提示，这个情况一般原因是进气凸轮轴位置传感器脏 损坏 线路断路 短路，可变正时vvt执行机构损坏，发动机正时错位，这个需要逐个排除故障。更换损坏部件
Q17021,技师说：你好，早晨冷车刚启动各种油液不到位，现在热车30秒后在起步，冬天原地热车2-3分钟后再起步就好了。 技师说：方向打死后都会有撞击声，这是助力器受力发出的声音，注意方向别打死，会损坏助力器。
Q17022,技师说：你好，是链条的吗？发张图片过来
Q17023,技师说：[语音] 技师说：[语音]
Q17024,技师说：你好，这种情况的话，重点检查一下我们的水温传感器的插头线路有没有接触不的。以及我们的仪表的插头有没有接触不良。可能的问题的话是我们的水温传感器或者是仪表的线束以及我们的仪表本身。
Q17025,技师说：你好，这个传感器的话在我们全部车辆保险杠的旁边。就是我们的前面水箱框架的梁头上面。高配的，还有我们侧面碰撞传感器在我们的b柱处的两边。
Q17026,技师说：你好。我们的天窗的两边以及后边两边都有孔。一共也就是说四个排水孔。任何一个排气孔出现堵塞的话都会导致天窗漏水。在检查的时候一定要全部的进行检测。然后上面浇水试验才可以知道问题有没有排除。
Q17027,技师说：你好，这种情况的话，建议你去维修厂检查一下轮胎的压力，如果没有变化的话就没什么问题。只有当轮胎压力不足的时候才会进行点亮的。平衡块的话如果说脱落的话会导致我们跑高速的时候车身方向盘抖动。最好是检测一下，看一下轮胎的压力。因为用眼看的话可能没有那么准。
Q17028,技师说：你好，这种情况在质保期之内的话都是进行更换活塞活塞环的。应该是活塞烂了。遇到的包括早期的雪佛兰景程科鲁兹。这种情况，如果说缸体缸盖没有碎裂报废的话是换不了发动机的。对里面重新的零部件进行更换安装的话也没有什么影响。不算是大修，大修的话是需要更换缸体或者膛缸。这充其量就是更换更换里面的零部件而已。没有什么影响的，还是享受原来的质保期。
Q17029,技师说：你好，这是电瓶没电了，找就近的维修人员用跨接线引着，就可以了
Q17030,技师说：你好，加的机油够吗？
Q17031,技师说：故障码 技师说：多少
Q17032,技师说：你好朋友，建议先用电脑检测故障码、真空管、进气系统是否存在漏气？离合信号等
Q17033,技师说：你好，srs机油是德国进口机油，质量挺不错的，可以使用，希望我的回答对您有帮助，谢谢 技师说：.德国SRS润滑油，百年历史，巴斯夫公司的技术，原装进口的，奔驰的出厂油，润滑效果好，请放心使用
Q17034,技师说：没动过哪里么？
Q17035,技师说：您好，排气管拍的是什么颜色的烟
Q17036,技师说：需要打开钥匙等一会
Q17037,技师说：你好朋友，检查温控开关是否有问题，你说的这种情况应该是温控开关有问题或者是节温器有问题导致的！具体还需要进一步排查一下！如有问题可以关注我继续一对一咨询，祝你驾驶愉快！
Q17038,技师说：你好朋友，你这种情况应该是后加装的防盗器有问题导致的，具体还需要去修理厂找专业的维修人员帮你进一步检查才能确定！
Q17039,技师说：你好，你这也算是新车，那你可以去4S店把档位那个地方拆开检查一下是什么东西发出的声音，在质保期内是免费维修更换的 技师说：检查一下里面是不是手刹松动了还是有东西掉里面了
Q17040,技师说：尊敬的客户，您好！需要根据你发动机的压缩比来添加油的标号，还有您看油箱盖上面有标识。 技师说：如果要求就是92号以上，那么使用92号完全没问题。
Q17041,技师说：这种情况你重点检查一下节气门体吧，和这个空气流量计应该是没有多大关系。节气门体清洗过，处理了没有。 技师说：因为节气门体的开度直接控制流过空气流量计空气的多少，所以说他这个故障码的话，两个是相互性的。
Q17042,技师说：你好，如果这个AC开关一直在闪烁，说明空调系统出现了电控系统故障，这个可以去修理厂用解码器多一下故障代码一般是传感器故障引起的。 技师说：现在还缺水吗？
Q17043,技师说：你好，你车子多少公里了，变速箱故障灯亮要用专用电脑进变速箱系统检查看看是什么故障才行 技师说：建议你最好去用电脑检查一下看看变速箱是什么故障，好按故障提示来修理，免得搞出大问题
Q17044,技师说：你好，火花塞更换过吗？喷油嘴检查过吗？缺火有可能和火花塞或者喷油嘴都有关系的
Q17045,技师说：你好 建议价格在低一点，20万左右
Q17046,技师说：你好，新车可以去镀膜的，镀膜后可以保护漆面的！
Q17047,技师说：这需要电脑解码！ 技师说：车子地盘有没有被撞过
Q17048,技师说：根据这种情况下一般是继电器或线路短路引起的，检查线路和继电器，压缩机
Q17049,技师说：你好，检查线路看看，没有问题的话就是后轮电机有问题！
Q17050,技师说：[语音]
Q17051,技师说：你好，正常的，车辆运输过程会有一定的公里数
Q17052,技师说：有你说的这种情况有可能是遥控器的电池亏电造成的，主机接收不到，信号无法控制，先更换电池试一下。
Q17053,技师说：你好，这是方向盘防盗锁工作中，使劲转动几下方向盘就解锁了。
Q17054,技师说：[语音]
Q17055,技师说：你好，这应该是雨刮臂拉力弹簧太松了，建议更换两个雨刮臂。 技师说：点击我的头像关注我，用车当中遇到任何问题欢迎随时向我提问咨询。
Q17056,技师说：你好新换的雨刮片，建议检查玻璃上边是否有赃物或者邮寄之类的。建议用清洗液清洗一下玻璃。
Q17057,技师说：你好，你的车子有什么问题吗？如果没有什么异响或者损坏的话，是不用更换的，可以放心用车。 技师说：点击我的头像关注我，用车当中遇到任何问题欢迎随时向我提问咨询。
Q17058,车主说：刚才在回来路上发现亮灯的，又开了有6里多，，修理厂的零件我怕以次充好 技师说：这个的话必须要检查的，去修理厂也好，4S店也罢，可以先检查一下具体问题，然后在考虑修与不修，检查处结果了再来继续咨询我，我帮你分析分析，以免备宰。这个对话三天狗才会关闭的，也可以点击我的头像关注我，往后用车当中遇到任何问题欢迎随时向我提问咨询。
Q17059,技师说：你好！你是原装的导航机子吗？你断一下电是否可以正常
Q17060,技师说：你好，之前更换的机油和这次的机油型号和品牌是否一致呢？这个可能机油粘度不一样或者机油加得太多引起发动机发闷了。 技师说：[语音]
Q17061,技师说：你好。如果漏油的话你需要去4S店让技师给你修复，具体的你要去沟通下！
Q17062,技师说：你好，你的车发动机是带分电器的吧！
Q17063,技师说：你好，这个异响是很正常的。因为刚开始时。刹车片还没有进入工作状态，表面还比较生冷所以有意向的。等汽车热了之后一想自然就消失了。 技师说：磨砂片质量问题。检查一下发电机或压缩机皮带是否松了。
Q17064,技师说：首先喷水的情况下打开点火开关，扳动那个开关电机有没有响声呢？如果没有响声的话，说明是电路或者是电机有问题了，先检查一下保险丝。 技师说：如果电机有响声，喷不出来水，那就是电机的喷水管，路中间有断的地方水从别的地方流了。
Q17065,技师说：你好  其实  这些功能并没有想象中的那么实用   这个改下的话  少说外面也得一千多   这个就是不建议安装  安装的话   就是单单给车增加一些逼格   过了这段热乎劲  就会发现  这个没啥用 不建议加装  再说了 后期加装的功能质量方面还是没有那么过关的  个人建议不建议装
Q17066,技师说：这个建议最好不要使用。因为轮胎侧面本来就比较薄。继续行驶的话容易造成爆胎，特别是夏天。
Q17067,车主说：都可以晃动的，我还没有去看 技师说：这个可以换一个，卡子，进行固定
Q17068,车主说：是的，但是换挡顿挫不是每次这样，跑一点时间后就不了，停车时间长了，尤其早上着车了刚走的时候，冬天的时候特别厉害现在好点了， 技师说：这个需要清洗，电磁阀脏了
Q17069,技师说：车主您好，这个是一样的，刹车片也是一样的
Q17070,技师说：你好  这个现在有免拆洗可视清洗的 蒸发箱的设备 用这个可以清洗  这个是不需要动工作台的  这个定期更换空调滤芯的话   蒸发箱不会脏太快的1
Q17071,技师说：车主您好，修复喷漆，800
Q17072,技师说：车主您好，大保养。需要更换机油，机滤，空滤，空调滤芯，汽油滤芯，火花塞，防冻液，变速箱油 还需要清洗节气门。喷油嘴，三元催化，等项目。这些都是必做项目 即时检修保养确保行车舒适稳定安全，谢谢
Q17073,技师说：曲轴传感器，防盗器锁了。
Q17074,技师说：你好，这个是驱动防滑电磁阀有问题导致的，需要更换电磁阀可以。
Q17075,技师说：凸轮轴。曲轴，有记号的，刚才给你说了。也给你指出来了
Q17076,技师说：换了新的钥匙。需要用解码器重新编程防盗器，新的钥匙和防盗器不匹配的原因
Q17077,技师说：你好，这种情况是变速箱内部齿轮之间相互磨合的声音，加油的时候是不是有节奏之类的异响。 技师说：里面的轴承全部都更换了吗？连体轴承更换没有？
Q17078,技师说：你好像这种情况需要去修理厂用解码器读取故障码，然后进行维修就可以了。
Q17079,技师说：这个看不了，你可以发个截图给我 技师说：你要检查你的电脑板
Q17080,技师说：车主您好，氧传感器坏了，油耗增加， 技师说：你可以把他拆下来清洗了，然后跑几天，还是会有故障，就要更换了
Q17081,技师说：您好师傅   根据您的描述，您的车子需要更换气门油封更换废气阀也叫油水分离器，来缓解和治理烧机油情况，至于您说的动力传动系统故障建议您先找个电脑读取故障代码然后检查点火线圈火花塞，检查燃油供给系统，希望我的回答能够帮到您
Q17082,技师说：你好！就更换机油及格 技师说：清洁空气格和空调格，其它的都是检查，比如灯光，轮胎气压，底盘螺栓。机油用嘉实多的磁护就可以了，300多。
Q17083,技师说：[语音]
Q17084,技师说：你好，奔腾的车本来方向盘就比较重了。看有没有意向。如果有意向的话，可能是方向修理泵的皮带断裂引起的。
Q17085,技师说：你好，做动平衡就好 技师说：定位是针对跑方向或者轮胎异常磨损做的
Q17086,技师说：车主您好，轮胎鼓包必须更换，因为鼓包了，容易爆胎 技师说：感谢您对汽车大师的支持，希望我的解答对您有所帮助，祝您用车愉快！
Q17087,技师说：您好师傅   这个故障码是正时有偏差了，导致的启动异常延迟，建议检查一下链条是否被拉长，涨紧器是否压力不够，机油是否品质不好，以及正时机构是否磨损过重导致的异常，希望我的回答能够帮到您
Q17088,技师说：这种情况一般是散热不好
Q17089,技师说：你好，你这个是怠速马达坏了。直接更换就行了。去修理厂调整一下，怠速正常的话到600到800正常。
Q17090,技师说：你是白色的？可以抛光看看，还有没有色差
Q17091,技师说：有没有显示进仓呢，检查是否卡死了。
Q17092,技师说：10-20可以挂二挡，你把离合调高看看
Q17093,技师说：您好，漆面掉了。只有补漆。
Q17094,技师说：你好！这个发动机价格在13000左右
Q17095,技师说：?你好，这车建议用嘉实多磁护（起停保）全合成机油5W30，润滑效果好，噪音低，流动性比较好，具有良好的清洁作用。可以一年或一万公里保养一次，希望我的回答能让你满意，谢谢！
Q17096,车主说：是的，要用脚勾一下才起来，而且不弹起来时再踩下去，档也挂不上去，必顺勾起来再踩才行 技师说：这种情况是离合总泵泄压。更换离合总泵
Q17097,技师说：你好，这种情况需要检查空调压缩机是不是拉坏了
Q17098,技师说：您好，这是变速箱换挡拨叉的工作声音，是正常的。该声音类似手动变速箱踩下离合进行换挡时的声音，不会对性能造成任何影响，请放心使用。
Q17099,技师说：你好，是不是机盖锁的 技师说：有没有图片
Q17100,技师说：你好，节气门油清洗过了？痒传感器有检查过吗？
Q17101,技师说：你好！没有的，是连接点火线圈，整体的
Q17102,技师说：你好，电子油门加速器简单来说就是一个功放。把油门区分为十格作为例子。本来油门要踩四五各，车子的速度或瞬间就就会出来。而加了电子油门加速器之后呢，可能才两各就能达到踩4 5各的要求了。就是利用产品内部的讯号。放大效果。油耗方面有所增加。 技师说：电子油门加速器的出现就是为了解决油门迟缓。油门踏板反应慢而生产的。把道作为一个大车。越野车。速度再高，对他来说没有什么大的作用。对于越野车扭矩大才是王道。
Q17103,技师说：您好，水蜡洗车很好，可以保护漆面，增加光泽。你这个车子使用3M镀膜蜡就可以。
Q17104,技师说：你好！你使用的是什么机油
Q17105,技师说：您好，上次换的什么机油？
Q17106,技师说：你好！制冷效果差，建议清洗空调散热网，检查氟，更换空调滤清器，一般氟是30左右一瓶
Q17107,技师说：你好，可以做打蜡了，晴天做比较好的。
Q17108,技师说：你好，可能是轮胎或者半轴问题。
Q17109,技师说：你好，不是该有机械钥匙吗，打开就可以了啊
Q17110,技师说：你好，这个囚笼，没有损坏，只是更换修理包外面修理店价格大概在100元左右。 技师说：谢谢  你现在行驶打死转弯有没异响  要是没异响看到外套破损那价格不会不会的
Q17111,车主说：发动机都才修好。试车上坡就冒青烟。平路下坡就没问题 技师说：哦，那建议磨合下，跑跑观察下！ 烧机油是蓝烟的
Q17112,技师说：减震器的问题 技师说：减震器内部老化了，没有起作用了
Q17113,技师说：你好，你是那一年车，多大排量的，用电脑检测过吗，有故障码吗？？
Q17114,技师说：你好，没错，是的，没有关上，导致电器设备放电！！所以电瓶没电了！可以搭电着车，充会电！
Q17115,技师说：你好，这个是油箱里面的油位传感器坏了。 技师说：这个传感器本身是一个滑变电阻，就是偶尔接触不好导致的，需要更换这个才行。
Q17116,技师说：你好，可以单独调整一下，不用定位了 技师说：就到上次定位的地方让他们重新调整一下，不会收费的
Q17117,技师说：你好，每隔一万公里保养一次就可以的！ 技师说：这次是两万公里保养，下次就是跑到三万公里去
Q17118,技师说：最高配大约六七万块钱，不带折叠功能，带电动调节镜片。 技师说：[图片]
Q17119,技师说：这是发动机缺缸的表现，建议你靠边熄火，从新启动一下。 技师说：如果还是不行需要找给你维修车辆的维修工
Q17120,技师说：你好，这个一般是这个节气门太脏了导致的。 技师说：节气门太脏导致怠速的时候开空调发动机提速不好，所以限制了空调的打开。跑起来的时候，因为发动机转速高了空调就可以正常工作了。
Q17121,车主说：液压方向，低速总感觉方向漂不紧，拐弯打方向总要多打半圈 车主说：速度高了就紧了，感觉可以 车主说：[图片] 技师说：这个可能是你个人感觉了， 你可以试试和你相同车！一共能打1.5圈 技师说：低速时方向轻还不好
Q17122,技师说：你好，是CDN发动机吧？链条的？
Q17123,技师说：你好，这种情况，是方向盘下面的管住响可以润滑下的！ 技师说：或者方向盘下面有摩擦地方也会的！
Q17124,技师说：脚步空间模块坏了，修1800左右，换3500左右
Q17125,技师说：你好，这个是没有任何影响的 技师说：现在不是说每个车出厂的时候都得跑磨合的跑跑没有任何关系的。
Q17126,技师说：你好  这个情况的话  首先检查下车子地盘悬挂是否有旷动的地方  检查球头  拉杆   这些都没事的话  那就是刹车盘不平导致的  这个拆下车子刹车盘 光下刹车盘面就可以了
Q17127,技师说：您好！80度不正常啊！ 技师说：空调制冷正常吗 技师说：您是不是设置错了
Q17128,技师说：你好  这个情况的话  最好是建议 仔细检查下车子轮胎是否有慢跑气的现象    建议这次把轮胎气压冲成一样  保存轮胎气压   复位以后   如果  再次点亮 气压报警的话   检查轮胎气压  四个轮胎  看看那个少了就可以了  气压少了就说明轮胎慢跑气    没少的话  检查这个胎压检测系统
Q17129,技师说：你说的这种情况有可能是你添加的汽油质量不好或者是火花塞点火燃烧不好造成的，如果发动机型式一切正常的话，这个是没有问题的，消除一下故障码就可以去修理厂 技师说：这个属于发动机的排放系统有故障，发动机机械本身的话是没有毛病的。
Q17130,技师说：你好。 这个是eps故障灯  这个需要使用电脑检测下才可以  这个需要根据故障码来解决问题  这个建议先去4s店使用电脑检测下才可以
Q17131,技师说：你的这种情况了，会有两个地方出现毛病，首先第一个就是喷油嘴有漏油的迹象，先清洗一下。第二种情况就是油箱通气不好，里面的压力过大，造成汽油泵工作不良，需要检查碳罐，还有电磁阀以及油箱的通气孔。
Q17132,技师说：[语音]
Q17133,技师说：这个更换一块玻璃就可以了，800块钱左右，去专业更换玻璃的地方或者4s店都可以的。
Q17134,技师说：你好。 这个建议更换一次车子遥控器电池  在观察一下  这个如果还继续是一个月没电的话  那就是遥控器不好了导致的  这个的话  建议从新匹配一把钥匙
Q17135,技师说：车主您好，螺丝是10×1.25的气压
Q17136,技师说：你好。 这个车子离合器  一踩就不响的话  这个就说明是变速器内部的有声音     这个离合器一踩    变速器就停止工作转动了  就没有声音了  这个建议检查下变速器里面的一轴轴承   这个需要拆下变速器来进行检查
Q17137,技师说：你好  更换这些地盘件以后   abs报警灯点亮的话  这个建议用电脑检测下  是那边的传感器报警  或者是断路  这个肯定是更换地盘悬挂时  不规范操作导致   abs传感器  线断路  这个建议用电脑读取下就可以了  这个判断出那边以后  接线就可以了
Q17138,技师说：你好，这应该是高压油管有空气或者高压泵有故障引起的，建议先重新排空气试试看，不行再检查高压泵。
Q17139,技师说：羊角和下臂是铝的，减震器是传统的
Q17140,车主说：车没完全热的情况下停车等红灯怠速忽高忽低。以前只要在空档就不稳后来换了火花塞洗了节气门好了。 技师说：这样的话，可能节气门有故障了，引起发动机怠速不稳，先换个节气门试试看
Q17141,技师说：看看图片？是举升模式吧
Q17142,技师说：用的爱信变速箱，at的，可以的
Q17143,车主说：自动档，8万公里 车主说：1.8T 技师说：你要读取变速箱故障，还有变速箱油更换了没有
Q17144,技师说：可以刷新隐藏功能或者加装折叠
Q17145,技师说：[语音] 技师说：点击我的头像关注我，用车当中遇到任何问题欢迎随时向我提问咨询。
Q17146,技师说：你好 这车的话  一般是液压助力的  这个最简单的区分方法是  首先看发动机皮轮上  一般有助力泵的  就是液压助力  反之就是电子助力   其次是看有无助力泵油壶
Q17147,技师说：您好。您原来使用的什么机油？嘉实多极护机油是不错的全合成机油。您检查一下机油是不是加多了。机油加多了会影响动力的。
Q17148,技师说：这个年审不能通过，上路就会被查。
Q17149,技师说：你好，车子是哪一款？ 技师说：[图片] 技师说：[图片]
Q17150,技师说：您好。这个是由于天窗排水孔堵了。去修理厂用高压气枪对着排水孔吹一下就可以吹通了。
Q17151,技师说：您好！检查一下sub插孔！是否接触不良
Q17152,技师说：您好。淘宝上购买的应该有视频或者图文安装说明的。离您最近的技师不一定能够看得到您的这个信息。我建议您找个修理厂花个手工费让修理厂师傅安装一下。工时费大概150~200元。
Q17153,车主说：对一踩就有 车主说：过了1400转之后就没了 技师说：这种情况是汽油品质的问题，发动机产生的爆震。 技师说：只需要重新更换汽油。在使用一瓶汽油添加剂就行了。
Q17154,技师说：您好，需要去保养了。更换机油，机滤，汽油滤芯。
Q17155,技师说：你好，这种情况最大的可能性是油泵损坏导致的。 技师说：我建议你摇晃一下车，再看一下能不能正常的启动。摇晃一下车的目的是让接触不良的油泵劲量能用下
Q17156,技师说：师傅你好，你这个问题是离合器三件套坏了导致，需要更换离合器三件套问题就可以解决了
Q17157,技师说：你好，可以，没问题，超三百没问题，不会影响的！ 技师说：希望能够帮你解决问题，可以点击头像关注我，有问题可以找我，进行一对一的图文咨询！??
Q17158,技师说：你好，根据你的描述，这是刹车盘磨损不均匀导致的。 技师说：需要更换两个前面的刹车盘才能解决。
Q17159,技师说：师傅你现在是准备更换轮毂是不是，如果是建议更换17村轮毂比较好，建议你更换17寸轮毂，225/60/17的轮毂比较好 技师说：轮毂，轮胎
Q17160,技师说：师傅你好，你这个问题就三个原因导致的，一节气门太脏导致的，二汽油滤芯太脏导致的，三火花塞或者变速箱油太脏导致的，你只需要去修理厂检查一下就可以确定了
Q17161,技师说：你好！五挡和倒挡只有一个铜套，套五挡，倒挡那边没有的，希望能帮到你！
Q17162,技师说：防盗锁了是修不好的、只有对汽配市场专业解码店解码
Q17163,技师说：换高压线，内部干扰了
Q17164,技师说：检查一下是否设置在关门自动折叠程序内
Q17165,技师说：你好，这个得检查一下涡轮上的电磁阀 技师说：收油的时候有一个增压压力旁通阀要工作，这个就是用来减少气流冲击声音的
Q17166,技师说：你好，这个是有可能的 技师说：但如果这个漏也可以检查出来的，打开空调的时候检查一下
Q17167,技师说：车主您好，检查鼓风机，暖风水箱，
Q17168,技师说：你好，重新做过基本设置没有
Q17169,技师说：你好，这个500左右
Q17170,技师说：你好，空调压力数据是多少？
Q17171,车主说：对，不能锁车了，只能机械钥匙 技师说：把所有故障码都清楚了试试！ 遥控器电池有电码
Q17172,技师说：继电器你也拔了？对换一个看看
Q17173,技师说：你好 这个要看具体故障码   手刹工作正常吗？  另外这个故障码清除是有顺序的 顺序不对清不掉 技师说：车子是否举升起来跑了  或过大坑 轮胎空转了 技师说：这个故障要先把03制动系统里面故障删了  然后再删停车制动器里面的故障  这样才可以删掉 直接一起一下删 是删不掉的 这是奥迪这个系统的特别的地方 技师说：当然  这是手刹系统里面没有部件损坏的情况下
Q17174,技师说：你好，您车是不是好久没开了，或者你车停在坡道上。
Q17175,技师说：你好，这种情况是前保险盒坏了，换个就行了
Q17176,技师说：师傅你好，机油照片有没有发给我看看，我帮你看看能不能用
Q17177,技师说：车主您好，减震都是要分左右的，不然位置不一样，装不上
Q17178,技师说：您好，祝新年快乐，万事如意！ 用力反时针拧开 。 希望我的回答能帮助到您。欢迎关注进行图文或电话咨询，谢谢！
Q17179,技师说：你好，什么防爆按键？
Q17180,技师说：你好，室内温度传感器安装位置在驾驶室内仪表台左侧出风口附近。
Q17181,技师说：这个没必要。这车噪音大，做一个效果不是很好，浪费钱
Q17182,技师说：信号线电压低，检查线路。
